candidate,stage,covariate,mean_broad,mean_specialized,smd
news_leaves_255,weighted,semantic_cluster=306,0.0007596579603296336,0.00025307779241144385,-0.0225191825971388
news_leaves_255,weighted,semantic_cluster=307,0.0009197793109938267,0.002077349394052922,0.02992842540645851
news_leaves_255,weighted,semantic_cluster=308,0.0017803118959175438,0.002041485500129232,0.005980365604475618
news_leaves_255,weighted,semantic_cluster=309,0.0003882456160486452,0.00034509328976312185,-0.002253962879147907
news_leaves_255,weighted,semantic_cluster=310,0.0011900158831477821,0.0004882913544545158,-0.02423595306215503
news_leaves_255,weighted,semantic_cluster=311,0.0024043506555962548,0.001351681294583431,-0.024315467566387094
news_leaves_255,weighted,semantic_cluster=312,0.0015199011516866506,0.0006903114379962066,-0.0249709625567565
news_leaves_255,weighted,semantic_cluster=313,0.0006358437561464994,0.000668955760749283,0.0012967921781235445
news_leaves_255,weighted,semantic_cluster=314,0.0016099977482033315,0.0018549545602030333,0.0058902577661527206
news_leaves_255,weighted,semantic_cluster=315,0.0007484351271349115,0.0007897724195703366,0.0014911342645583818
news_leaves_255,weighted,semantic_cluster=316,0.0007330363734205797,0.001073175687321147,0.011323758972372007
news_leaves_255,weighted,semantic_cluster=317,0.0007937159734930271,0.0007676436713487411,-0.000933496167005691
news_leaves_255,weighted,semantic_cluster=318,0.0008896209655747204,0.0016048377360857729,0.020265523339663503
news_leaves_255,weighted,semantic_cluster=319,0.001432931536507361,0.004938879664612886,0.062243236497172914
news_leaves_255,weighted,semantic_cluster=320,0.0004973084574190661,0.0004375327770771948,-0.0027654928087753466
news_leaves_255,weighted,semantic_cluster=321,0.0009777615899060044,0.00183758018695208,0.02293457568135508
news_leaves_255,weighted,semantic_cluster=322,0.0009990920502878033,0.007867036991475155,0.10351910706744441
news_leaves_255,weighted,semantic_cluster=323,0.001256460642161358,0.0007995096100311256,-0.014259707738530277
news_leaves_255,weighted,semantic_cluster=324,0.0007578875071047487,0.0026357232691304124,0.04563766297286009
news_leaves_255,weighted,semantic_cluster=325,0.0009919186773776636,0.0010131959786664232,0.0006723257913437423
news_leaves_255,weighted,semantic_cluster=326,0.00039883423333682944,0.0007329564627230836,0.014049825872913453
news_leaves_255,weighted,semantic_cluster=327,0.00046152046069286275,0.0004536210723362954,-0.0003693717872066836
news_leaves_255,weighted,semantic_cluster=328,0.0009016126604748805,0.0008859037701793739,-0.0005256899353634169
news_leaves_255,weighted,semantic_cluster=329,0.0013185519296392782,0.0009314365341444383,-0.011548270878205537
news_leaves_255,weighted,semantic_cluster=330,0.0008300113548934239,0.0005978520022856793,-0.008691946460908938
news_leaves_255,weighted,semantic_cluster=331,0.0004569424015872784,0.00023948736309654508,-0.011655443739115241
news_leaves_255,weighted,semantic_cluster=332,0.0015069280860335725,0.0014167212041710383,-0.002361076166844681
news_leaves_255,weighted,semantic_cluster=333,0.0019213091124711211,0.001974151005376927,0.0011984982874876978
news_leaves_255,weighted,semantic_cluster=334,0.0013246623102644444,0.001058012260415173,-0.007730122848163887
news_leaves_255,weighted,semantic_cluster=336,0.00091941445126487,0.0007636696462145715,-0.005371060453002827
news_leaves_255,weighted,semantic_cluster=337,0.0010426132345176418,0.002176974205551495,0.028298243106429356
news_leaves_255,weighted,semantic_cluster=338,0.0006046027135951624,0.0004033380962793133,-0.008967651945143318
news_leaves_255,weighted,semantic_cluster=339,0.0007617131039928221,0.0008142784139145989,0.0018733057162894848
news_leaves_255,weighted,semantic_cluster=340,0.0009441613744929747,0.0007117496224387922,-0.00808049553556156
news_leaves_255,weighted,semantic_cluster=341,0.0012747579867086272,0.0006877210920002584,-0.018750382878692098
news_leaves_255,weighted,semantic_cluster=342,0.000971470231979779,0.0010130065022270795,0.0013192744501742074
news_leaves_255,weighted,semantic_cluster=343,0.0005844646075225024,0.0006557208390022985,0.0028623956988388043
news_leaves_255,weighted,semantic_cluster=344,0.001668112606177474,0.00046649802178049725,-0.03680664840952806
news_leaves_255,weighted,semantic_cluster=345,0.0010047581638122337,0.0008744244652804332,-0.004253949507858158
news_leaves_255,weighted,semantic_cluster=346,0.00013191204155128374,9.400243183182858e-05,-0.003567118230737671
news_leaves_255,weighted,semantic_cluster=347,0.000981204518046185,0.0005733615191723857,-0.014634702511067724
news_leaves_255,weighted,semantic_cluster=348,0.0006737740605981164,0.0009620825394093426,0.010085164867504486
news_leaves_255,weighted,semantic_cluster=349,0.001092428277365426,0.0006609401978215062,-0.014579720402695187
news_leaves_255,weighted,semantic_cluster=350,0.0014673715394068149,0.0012346501336779215,-0.006335817528959289
news_leaves_255,weighted,semantic_cluster=351,0.0016011457958962768,0.001280824817988789,-0.008444474102632755
news_leaves_255,weighted,semantic_cluster=352,0.0016982973680743632,0.001849289835275185,0.0035883099957621416
news_leaves_255,weighted,semantic_cluster=353,0.00066419116327379,0.0007008433992181231,0.0014034340586834765
news_leaves_255,weighted,semantic_cluster=354,0.00083044524475069,0.0002911937515116777,-0.022778744576014892
news_leaves_255,weighted,semantic_cluster=355,0.0007498996539532456,0.0008332066485981942,0.0029621964298327326
news_leaves_255,weighted,semantic_cluster=356,0.0011948780043414366,0.0011509479981223754,-0.001283462837769852
news_leaves_255,weighted,semantic_cluster=357,0.00046611124530718506,0.0009584107978397468,0.018453683106649063
news_leaves_255,weighted,semantic_cluster=358,0.0009297885729396212,0.0011281700137808683,0.006187616032071393
news_leaves_255,weighted,semantic_cluster=359,0.0008563925606611031,0.0004149595582485532,-0.017514655631017714
news_leaves_255,weighted,semantic_cluster=360,0.0017812885026391224,0.0009686841484262362,-0.021930818656022807
news_leaves_255,weighted,semantic_cluster=361,0.0009148217247369184,0.002073432832319763,0.029999735824095996
news_leaves_255,weighted,semantic_cluster=362,0.00086989418346455,0.0003523966380045269,-0.020940766307163877
news_leaves_255,weighted,semantic_cluster=363,0.0007859152093160452,0.0006594697878692336,-0.00470526972687828
news_leaves_255,weighted,semantic_cluster=364,0.0004865301569370774,0.0003478752579778058,-0.006789765506376046
news_leaves_255,weighted,semantic_cluster=365,0.0009957199476146694,0.0008089065543610574,-0.006221963602268986
news_leaves_255,weighted,semantic_cluster=366,0.0015437971037476034,0.0027873673076305246,0.02675423794077063
news_leaves_255,weighted,semantic_cluster=367,0.000372591175603303,0.0002369148530303278,-0.007773194331544976
news_leaves_255,weighted,semantic_cluster=368,0.0008016001657146678,0.0006514229204585676,-0.005573684452311691
news_leaves_255,weighted,semantic_cluster=369,0.0017758448382082133,0.001022180917339269,-0.020164754855803334
news_leaves_255,weighted,semantic_cluster=370,0.00011479406290187181,0.00012614662005869747,0.0010343793596409188
news_leaves_255,weighted,semantic_cluster=371,0.0006834299039457473,0.0012346377177681726,0.017808361922927948
news_leaves_255,weighted,semantic_cluster=372,0.00027877112212591656,0.0003129043912921174,0.001984794504928907
news_leaves_255,weighted,semantic_cluster=373,0.0008425241926443404,0.0005452368169892107,-0.011289943546598293
news_leaves_255,weighted,semantic_cluster=374,0.001702866677590212,0.0012358020133254924,-0.012193940323812115
news_leaves_255,weighted,semantic_cluster=375,0.0006570733128308118,0.0008273315121130982,0.006251873815525822
news_leaves_255,weighted,semantic_cluster=376,0.0015479206812962123,0.005474533398516546,0.06641891248907222
news_leaves_255,weighted,semantic_cluster=377,0.0007476108605069549,0.0006612553936564669,-0.0032547942906025022
news_leaves_255,weighted,semantic_cluster=378,0.0005841672281690745,0.0002731870739646257,-0.015023560328867596
news_leaves_255,weighted,semantic_cluster=379,0.0007525580060354464,0.0005790720977628182,-0.006725653411761811
news_leaves_255,weighted,semantic_cluster=380,0.0005142819121354342,0.0004272424459148305,-0.004012532468267371
news_leaves_255,weighted,semantic_cluster=381,0.0009178883714427539,0.0009268339058685182,0.00029468374353493714
news_leaves_255,weighted,semantic_cluster=382,0.0005910442106949568,0.0006228455826340409,0.0012912286423339735
news_leaves_255,weighted,semantic_cluster=383,0.0012142619476534805,0.0011556171729625068,-0.0017046641949189391
news_leaves_255,weighted,semantic_cluster=384,0.0011798561279657445,0.000867506750850961,-0.009767553806770619
news_leaves_255,weighted,semantic_cluster=385,0.0007980924795975674,0.0007416764205617244,-0.002034030394879382
news_leaves_255,weighted,semantic_cluster=386,0.0008629248366096552,0.000595669462489637,-0.009900062406157982
news_leaves_255,weighted,semantic_cluster=387,0.0024775693848256616,0.0006429425919492105,-0.04649499412244154
news_leaves_255,weighted,semantic_cluster=388,0.0012109176427820092,0.0010167641564730121,-0.0058207299980231764
news_leaves_255,weighted,semantic_cluster=389,0.0011911841646584929,0.0010989619831593687,-0.0027268922995688206
news_leaves_255,weighted,semantic_cluster=390,0.0009112017496471686,0.000879374139943175,-0.00106418519639592
news_leaves_255,weighted,semantic_cluster=391,0.0010998300735361249,0.0006004324888235172,-0.01713578724459655
news_leaves_255,weighted,semantic_cluster=392,0.0004516216256590313,0.00026502906768634694,-0.009859131372784437
news_leaves_255,weighted,semantic_cluster=393,0.0007656370227710244,0.0021090760572406953,0.03546633608699745
news_leaves_255,weighted,semantic_cluster=394,0.0005138227596153866,0.0007139096042751742,0.008078273713148445
news_leaves_255,weighted,semantic_cluster=395,0.0004025407243798353,0.0006505197462081945,0.01080995767057976
news_leaves_255,weighted,semantic_cluster=396,0.001814699506981744,0.002543481450663865,0.015629566519998635
news_leaves_255,weighted,semantic_cluster=397,0.0019703663220966934,0.0018937180302452366,-0.0017454776339404568
news_leaves_255,weighted,semantic_cluster=398,0.00090560334967796,0.0006242783744584833,-0.010175743431860592
news_leaves_255,weighted,semantic_cluster=399,0.0006281619662384838,0.0003554716845456541,-0.012299373906875802
news_leaves_255,weighted,semantic_cluster=400,0.0006523555953206297,0.0004014777097120462,-0.010932320503008275
news_leaves_255,weighted,semantic_cluster=401,0.0006781004900898085,0.0005473057858149526,-0.005285665945603864
news_leaves_255,weighted,semantic_cluster=402,0.001789112128071467,0.0005931073809432675,-0.034680160188096006
news_leaves_255,weighted,semantic_cluster=403,0.0011881964310688127,0.0006905935928021852,-0.01624340713461741
news_leaves_255,weighted,semantic_cluster=404,0.0017849969329664323,0.0005756236189101572,-0.03522784681822454
news_leaves_255,weighted,semantic_cluster=405,0.0007686071284152642,0.0004931995890453346,-0.010968266098486208
news_leaves_255,weighted,semantic_cluster=406,0.001598810470315696,0.000782698308586395,-0.02366616458909576
news_leaves_255,weighted,semantic_cluster=407,0.0013536674268812788,0.0033676812610697673,0.04150984856105806
news_leaves_255,weighted,semantic_cluster=408,0.0006707691177455846,0.0006186599169758313,-0.002052914959084309
news_leaves_255,weighted,semantic_cluster=409,0.001571686216639803,0.001906965939972694,0.008046338865112622
news_leaves_255,weighted,semantic_cluster=410,0.0006383114960581885,0.0011988603374079945,0.018504259715952334
news_leaves_255,weighted,semantic_cluster=411,0.0009175510315137989,0.0017910896786494555,0.023754524300031665
news_leaves_255,weighted,semantic_cluster=412,0.001448758141024898,0.0005710715887021546,-0.027634901899105103
news_leaves_255,weighted,semantic_cluster=413,0.0006031820734754056,0.00037262975580189066,-0.010440308731680802
news_leaves_255,weighted,semantic_cluster=414,0.000726669427786284,0.0006368559445197006,-0.003440912763669107
news_leaves_255,weighted,semantic_cluster=415,0.0011879581873162016,0.0010310480910413315,-0.0047133412751140386
news_leaves_255,weighted,semantic_cluster=416,0.0021701681126451156,0.0009833032356273018,-0.02991665730626558
news_leaves_255,weighted,semantic_cluster=417,0.001999359660750137,0.000999531701455137,-0.02584175488471773
news_leaves_255,weighted,semantic_cluster=418,0.0011267572213485998,0.00043366551857662263,-0.024824899686165018
news_leaves_255,weighted,semantic_cluster=419,0.001028010959289621,0.0012259291289944878,0.0058989705148820735
news_leaves_255,weighted,semantic_cluster=420,0.001640960781740509,0.0009766147138257186,-0.018376486333623737
news_leaves_255,weighted,semantic_cluster=421,0.0019593054068351022,0.0016440806913118975,-0.007433176495222929
news_leaves_255,weighted,semantic_cluster=422,8.634291456124203e-05,8.647037767164544e-05,1.371291240181112e-05
news_leaves_255,weighted,semantic_cluster=423,0.0008838483116004929,0.0008698177909072262,-0.00047403000282524277
news_leaves_255,weighted,semantic_cluster=424,0.002349428338373491,0.0015432205932965147,-0.01829281578797402
news_leaves_255,weighted,semantic_cluster=425,0.0007451088905558268,0.0004715478580890244,-0.011094915954767075
news_leaves_255,weighted,semantic_cluster=426,0.000648765362961656,0.0007821695792316341,0.00498920533257505
news_leaves_255,weighted,semantic_cluster=427,0.0011673716929113504,0.0013640308579041284,0.0055312751214927165
news_leaves_255,weighted,semantic_cluster=428,0.0006979125892232294,0.0009506876580606315,0.008807949879562696
news_leaves_255,weighted,semantic_cluster=429,0.0018436137428851135,0.0005035251454620891,-0.03914869478819943
news_leaves_255,weighted,semantic_cluster=430,0.0009096889291892803,0.0009662902639776048,0.0018489774953091723
news_leaves_255,weighted,semantic_cluster=432,0.001627650704679201,0.005864783672982274,0.06939879404892943
news_leaves_255,weighted,semantic_cluster=433,0.0008069340037949033,0.0006480883510173747,-0.0058913580416873335
news_leaves_255,weighted,semantic_cluster=434,0.0008713639449645517,0.0008030125318541092,-0.0023632959513938817
news_leaves_255,weighted,semantic_cluster=435,0.0008008086919715611,0.0003672744548480034,-0.017945099071947516
news_leaves_255,weighted,semantic_cluster=436,0.0008233920840384306,0.0005610466125449599,-0.009974875225289443
news_leaves_255,weighted,semantic_cluster=437,0.0008866893445863294,0.0005309705955235655,-0.013365936503457071
news_leaves_255,weighted,semantic_cluster=438,0.0009441376901876505,0.001057557026759871,0.003586916918531915
news_leaves_255,weighted,semantic_cluster=439,0.0009439563569500612,0.0007437510870678928,-0.006894897565654991
news_leaves_255,weighted,semantic_cluster=440,0.0012708222664934786,0.0008150483629518697,-0.014120763563490383
news_leaves_255,weighted,semantic_cluster=441,0.0013142184204449482,0.0014530930172554335,0.0037360287763114823
news_leaves_255,weighted,semantic_cluster=442,0.0007814948484579583,0.0009062878930865954,0.004297653884041385
news_leaves_255,weighted,semantic_cluster=443,0.0014283044432100477,0.0031324774813292627,0.0357333791016061
news_leaves_255,weighted,semantic_cluster=444,0.0014205408928818688,0.0007788119984078812,-0.01936325697134862
news_leaves_255,weighted,semantic_cluster=445,6.06435470109537e-05,0.00019456283866959933,0.01185625999519721
news_leaves_255,weighted,semantic_cluster=446,0.000876245903317349,0.0009983813363015743,0.00399120199323177
news_leaves_255,weighted,semantic_cluster=447,0.001261200663937331,0.000870573529463865,-0.011971433660692667
news_leaves_255,weighted,semantic_cluster=448,0.0007115745205254146,0.0006277733285397514,-0.0032393997015592937
news_leaves_255,weighted,semantic_cluster=449,0.0005877789520177608,0.0007102325176747514,0.004808276115152776
news_leaves_255,weighted,semantic_cluster=450,0.0008507941592663382,0.0007984845095099246,-0.0018223387553402315
news_leaves_255,weighted,semantic_cluster=451,0.0012213761182528148,0.00031745065308342864,-0.03260450379095514
news_leaves_255,weighted,semantic_cluster=452,0.0007597974520269431,0.0008941246478418183,0.004673069642815336
news_leaves_255,weighted,semantic_cluster=453,0.0009571300399386306,0.00045976561086277215,-0.018693630228911646
news_leaves_255,weighted,semantic_cluster=454,0.0005622912667201693,0.0005524786549900336,-0.0004157459902552882
news_leaves_255,weighted,semantic_cluster=455,0.0012868413668479987,0.002671306324536783,0.031155435905126077
news_leaves_255,weighted,semantic_cluster=456,0.0008450918094455619,0.000600792275081577,-0.009089341586752118
news_leaves_255,weighted,semantic_cluster=457,0.0016315646203668283,0.0010743171989341675,-0.015160555561621894
news_leaves_255,weighted,semantic_cluster=458,0.0010915210903099165,0.0010753198716158218,-0.0004924754279832335
news_leaves_255,weighted,semantic_cluster=459,0.0009938850306619113,0.0029386068517914094,0.043910724313813786
news_leaves_255,weighted,semantic_cluster=460,0.0013680463511065706,0.0009191542896405687,-0.013281980529346137
news_leaves_255,weighted,semantic_cluster=461,0.0012658986001724039,0.0017241002458257876,0.011859561875212718
news_leaves_255,weighted,semantic_cluster=462,0.00042044179294600315,0.0010169190444602077,0.02225917124054233
news_leaves_255,weighted,semantic_cluster=463,0.0007824191464583686,0.0013624092876223185,0.017721046861349565
news_leaves_255,weighted,semantic_cluster=464,0.0004971625756744179,0.0005442643116388411,0.002064670966774027
news_leaves_255,weighted,semantic_cluster=465,0.0009733008435547269,0.0005356210430599343,-0.015941009048975413
news_leaves_255,weighted,semantic_cluster=466,0.0009060401818806661,0.0006137946114382341,-0.010605616687295887
news_leaves_255,weighted,semantic_cluster=467,0.0013724531618337329,0.0015720651449245993,0.005206140467382098
news_leaves_255,weighted,semantic_cluster=468,0.0006288712671794828,0.002586404116910206,0.04887581225172004
news_leaves_255,weighted,semantic_cluster=469,0.0014684027131653236,0.001169417640550555,-0.008238196890922799
news_leaves_255,weighted,semantic_cluster=470,0.0006631602148964095,0.00038110823199277434,-0.012346952078932607
news_leaves_255,weighted,semantic_cluster=471,0.0006324090400070039,0.0020675456656001736,0.039093657157741525
news_leaves_255,weighted,semantic_cluster=472,0.0010636519790013102,0.002016387720978959,0.024298307094407515
news_leaves_255,weighted,semantic_cluster=473,0.0016432657521656966,0.001362752947318665,-0.0072410461573025105
news_leaves_255,weighted,semantic_cluster=474,0.0005386480421779678,0.00032117632597651553,-0.010490888082152804
news_leaves_255,weighted,semantic_cluster=475,0.0007486757672610664,0.0005555891357975047,-0.007563608835893258
news_leaves_255,weighted,semantic_cluster=476,0.000766641728678288,0.003208565573117035,0.05484821596361808
news_leaves_255,weighted,semantic_cluster=477,0.00041482518505453177,0.0004964176282364641,0.003823381465567358
news_leaves_255,weighted,semantic_cluster=478,0.001284590452507501,0.0009052054816838818,-0.011471978555175573
news_leaves_255,weighted,semantic_cluster=479,0.00014645640430142363,0.015122453615450253,0.172696661927623
news_leaves_255,weighted,semantic_cluster=480,0.0008867819058275804,0.0006065440840907688,-0.010259645268951406
news_leaves_255,weighted,semantic_cluster=481,0.00043536479700835356,0.00014168350657748567,-0.017292750991038462
news_leaves_255,weighted,semantic_cluster=482,0.000558126853091217,0.0006048147121594004,0.0019367185650617826
news_leaves_255,weighted,semantic_cluster=483,0.0013167062950071309,0.0007634688793739353,-0.01716400171992348
news_leaves_255,weighted,semantic_cluster=484,0.0005862535622233906,0.0006195042990482753,0.0013546193436268777
news_leaves_255,weighted,semantic_cluster=485,0.0007765510105875804,0.000636506392023156,-0.005270556867547361
news_leaves_255,weighted,semantic_cluster=486,0.0004554471614354765,0.0009539976158295696,0.018787644136393097
news_leaves_255,weighted,semantic_cluster=487,0.0003914586806481804,0.0002685161224645772,-0.00676904998392687
news_leaves_255,weighted,semantic_cluster=488,0.0007528301728644536,0.00152669390098031,0.022936840428279946
news_leaves_255,weighted,semantic_cluster=489,0.0010192461872115543,0.0007974187375435596,-0.007363650094901649
news_leaves_255,weighted,semantic_cluster=490,0.0008476272905702379,0.0007665667421350177,-0.002854449991578869
news_leaves_255,weighted,semantic_cluster=491,0.0010373937770405965,0.0012484691120226296,0.0062470911327198505
news_leaves_255,weighted,semantic_cluster=492,0.0020708043779607554,0.001226355448513149,-0.020816139482008493
news_leaves_255,weighted,semantic_cluster=493,0.0008700416886719253,0.00043950358769316225,-0.016831543240638062
news_leaves_255,weighted,semantic_cluster=494,0.0018157705322765243,0.0008418299324707698,-0.026738076854570428
news_leaves_255,weighted,semantic_cluster=495,0.0010186463578199217,0.0008923296139436677,-0.004088432151959905
news_leaves_255,weighted,semantic_cluster=496,9.85058007241832e-05,0.00018969262668954437,0.007596887926996399
news_leaves_255,weighted,semantic_cluster=497,0.00040726396954360766,0.00045393310629816965,0.002249506697058857
news_leaves_255,weighted,semantic_cluster=498,0.0008627734660482141,0.0010473092582920327,0.005974188814924518
news_leaves_255,weighted,semantic_cluster=499,0.0010059766856846944,0.005861518105669812,0.08307584096819154
news_leaves_255,weighted,semantic_cluster=500,0.0017477999948673649,0.0005621132549409774,-0.03491437182381282
news_leaves_255,weighted,semantic_cluster=501,0.0005141980799478421,0.0035836346174048118,0.0679191432351059
news_leaves_255,weighted,semantic_cluster=502,0.0017421406037825301,0.0011496276147525835,-0.015594035935381933
news_leaves_255,weighted,semantic_cluster=503,0.0012731861242533864,0.0011553028626167462,-0.0033850378125835387
news_leaves_255,weighted,semantic_cluster=504,0.0006256008532753573,0.000553652317919195,-0.0029638893032458407
news_leaves_255,weighted,semantic_cluster=505,0.0017009775408703778,0.0016631159677058145,-0.0009239431056375774
news_leaves_255,weighted,semantic_cluster=506,0.0005601711806133929,0.000294596214091284,-0.012849314153185005
news_leaves_255,weighted,semantic_cluster=507,0.0009774304583372564,0.0005329069885671844,-0.016182699108750323
news_leaves_255,weighted,semantic_cluster=508,0.0007987854474529985,0.00305979052029266,0.05154262395063399
news_leaves_255,weighted,semantic_cluster=509,0.0008724740116958096,0.0004727760192775523,-0.015417163217331937
news_leaves_255,weighted,semantic_cluster=510,0.0006616444268341484,0.0004750947048814984,-0.00782719186070993
news_leaves_255,weighted,semantic_cluster=511,0.0006906160236354085,0.0006364610262348129,-0.0021030511774595096
news_leaves_255,weighted,semantic_cluster=512,0.0006591536397767162,0.0007324823998906504,0.0027808532642923235
news_leaves_255,weighted,semantic_cluster=513,0.0005898242644108716,0.0005582748937246183,-0.001317166821664062
news_leaves_255,weighted,semantic_cluster=514,0.0006542257694997749,0.0011842925398983996,0.01749153456446571
news_leaves_255,weighted,semantic_cluster=515,0.0012859356095329202,0.0017775061075450949,0.01257006254670707
news_leaves_255,weighted,semantic_cluster=516,0.00116331757524179,0.0014968649587601332,0.009151881369127274
news_leaves_255,weighted,semantic_cluster=517,4.146360026508764e-05,4.34390550473067e-05,0.0003032010339521087
news_leaves_255,weighted,semantic_cluster=518,0.0010808017410411964,0.0027013605842195394,0.03730751296591616
news_leaves_255,weighted,semantic_cluster=519,0.0010766158960069066,0.004175968416673607,0.060585636459746746
news_leaves_255,weighted,semantic_cluster=520,0.001301756344901708,0.00123287160030583,-0.0019362280735697333
news_leaves_255,weighted,semantic_cluster=521,0.0004540363825380308,0.0007816056418278401,0.01318303591894767
news_leaves_255,weighted,semantic_cluster=522,0.0008452857396080675,0.0003566816685564771,-0.01993782837153752
news_leaves_255,weighted,semantic_cluster=523,0.0014457407603460104,0.0011649649136940196,-0.007776473719058318
news_leaves_255,weighted,semantic_cluster=524,0.0001998474760519621,0.00037184785095618997,0.010174891111731347
news_leaves_255,weighted,semantic_cluster=525,0.0013824982790982545,0.001112143976155221,-0.007659816282378326
news_leaves_255,weighted,semantic_cluster=526,0.0009975850290054311,0.00040819413465716803,-0.022240236604819167
news_leaves_255,weighted,semantic_cluster=527,0.0008927320044750652,0.0007201269021113227,-0.0060806167414500486
news_leaves_255,weighted,semantic_cluster=528,0.0005154430485931854,0.0045946151909998815,0.08086942812503492
news_leaves_255,weighted,semantic_cluster=529,0.0009308200250564429,0.0004930511106620119,-0.016413222167562885
news_leaves_255,weighted,semantic_cluster=530,0.0015194382574282442,0.0012697467380622205,-0.006690916395935922
news_leaves_255,weighted,semantic_cluster=531,0.0027595670301826403,0.0014028350588666607,-0.02977402571832878
news_leaves_255,weighted,semantic_cluster=532,0.000581293276603425,0.0016032342596365274,0.030942210261724362
news_leaves_255,weighted,semantic_cluster=533,0.0009155977861962692,0.00025408617237445124,-0.027364397148118624
news_leaves_255,weighted,semantic_cluster=534,0.0008994032988878081,0.0009092260270721048,0.00032679003439596956
news_leaves_255,weighted,semantic_cluster=535,0.0010929638982890239,0.0008301597353678218,-0.008479230467304963
news_leaves_255,weighted,semantic_cluster=536,0.0008313123943373346,0.0009734269241755552,0.004733076152506887
news_leaves_255,weighted,semantic_cluster=537,0.0010275778410979274,0.0015820081285707781,0.015359336809215791
news_leaves_255,weighted,semantic_cluster=538,0.0014095639739066439,0.000951606673363952,-0.013336518274558836
news_leaves_255,weighted,semantic_cluster=539,0.0003514145991588518,0.000384139082200948,0.001706713564960659
news_leaves_255,weighted,semantic_cluster=540,0.0006630571181182427,0.0005935101525449759,-0.002775474253832749
news_leaves_255,weighted,semantic_cluster=541,0.000637942264536825,0.0005670256147138734,-0.002890059568025876
news_leaves_255,weighted,semantic_cluster=542,0.0006312723657083953,0.00038550571141876934,-0.010902892868707754
news_leaves_255,weighted,semantic_cluster=543,0.0008621474271612607,0.0005605003606664258,-0.011314278739432453
news_leaves_255,weighted,semantic_cluster=544,0.0010367854333902576,0.0007319883561467126,-0.010253862367816061
news_leaves_255,weighted,semantic_cluster=545,0.0011781986309492409,0.0006857166097511365,-0.01614019980213131
news_leaves_255,weighted,semantic_cluster=546,0.0008670336380443592,0.0004159614189501466,-0.01781579311297849
news_leaves_255,weighted,semantic_cluster=547,0.0012189377804096607,0.0005742443549755356,-0.021541503239589758
news_leaves_255,weighted,semantic_cluster=548,0.0007504756107619713,0.0006110739864227491,-0.005344603952470856
news_leaves_255,weighted,semantic_cluster=549,0.0009067263833130902,0.002006056948027049,0.02883040945717219
news_leaves_255,weighted,semantic_cluster=550,0.0008647213930176799,0.0007213251493645897,-0.005094111995724227
news_leaves_255,weighted,semantic_cluster=551,0.0007957288591409705,0.000354569694640918,-0.018401292368088164
news_leaves_255,weighted,semantic_cluster=552,0.0007549367220625822,0.0006315555780988544,-0.004687667950707215
news_leaves_255,weighted,semantic_cluster=553,0.00010010613069682823,6.659196274987297e-05,-0.003671106253252792
news_leaves_255,weighted,semantic_cluster=554,0.0006811386884108785,0.0004922485639565379,-0.0078007131354044836
news_leaves_255,weighted,semantic_cluster=555,0.00033283612328571414,0.00031067475068425867,-0.0012356733234385653
news_leaves_255,weighted,semantic_cluster=556,0.0015268656240380208,0.001129573415462402,-0.01090862945077291
news_leaves_255,weighted,semantic_cluster=557,0.002405041838087909,0.001076169404229264,-0.03188354314057566
news_leaves_255,weighted,semantic_cluster=558,0.000694667906383728,0.0008097454374467294,0.0041974574528654985
news_leaves_255,weighted,semantic_cluster=559,0.0007452014212860405,0.00044868354000741965,-0.012140101259042248
news_leaves_255,weighted,semantic_cluster=560,0.00039117611391845407,0.00026476361491875415,-0.00698147073800187
news_leaves_255,weighted,semantic_cluster=561,0.0007807772298568202,0.0007818922447253869,3.9905414229310464e-05
news_leaves_255,weighted,semantic_cluster=562,0.0008025894308270059,0.0014629587918111116,0.019632802582796392
news_leaves_255,weighted,semantic_cluster=563,0.0007522915199698745,0.0007237637085069384,-0.0010504914680379291
news_leaves_255,weighted,semantic_cluster=564,0.0015915909835797,0.0023058492073207144,0.016196393880082743
news_leaves_255,weighted,semantic_cluster=565,0.0009673207717201382,0.0006205552415559606,-0.012311850200810662
news_leaves_255,weighted,semantic_cluster=566,0.0014479728326149788,0.0006308284133682015,-0.02536109884037255
news_leaves_255,weighted,semantic_cluster=569,0.0011033039026088298,0.0016133806662839017,0.013849576805779501
news_leaves_255,weighted,semantic_cluster=570,0.0009242556428851151,0.0006342787049427824,-0.010391910854381316
news_leaves_255,weighted,semantic_cluster=571,0.0005147358979990134,0.0003953050485031775,-0.005600174812482028
news_leaves_255,weighted,semantic_cluster=572,0.0006647341662966219,0.00026241788917234315,-0.018690751803847598
news_leaves_255,weighted,semantic_cluster=573,0.001687335635570856,0.0007783971516633406,-0.02590483257407858
news_leaves_255,weighted,semantic_cluster=574,0.000931708219850118,0.0004939636788319987,-0.016401946519953903
news_leaves_255,weighted,semantic_cluster=575,0.0011501977562029188,0.0005637657215690153,-0.02004194555954455
news_leaves_255,weighted,semantic_cluster=576,0.0015882812684858973,0.0008342983098208953,-0.021678348831142145
news_leaves_255,weighted,semantic_cluster=577,0.0007605179040149526,0.00028333824072905437,-0.02089361848417847
news_leaves_255,weighted,semantic_cluster=578,0.0006011536071910844,0.0006261513343398627,0.0010094216819993543
news_leaves_255,weighted,semantic_cluster=579,0.0016230525176415009,0.0008292576552714669,-0.022684537795882656
news_leaves_255,weighted,semantic_cluster=580,0.0009072247033087272,0.0032934092750599325,0.0521393601986143
