source_macro,target_macro,raw_edges_broad,raw_edges_specialized,ipw_edges_broad,ipw_edges_specialized,rate_broad,rate_specialized,row_share_broad,row_share_specialized,row_share_difference,standardized_share_broad,standardized_share_specialized,standardized_share_difference,pooled_standardized_share,plot_edge
9,17,11160,15021,32130.68201971054,29238.893573522568,0.15020505053038288,0.16964413762013117,0.022109966813170782,0.02123553891098301,-0.0008744279021877729,0.0008637146705082996,0.0008295555867881253,-3.415908372017432e-05,0.0008466351286482124,False
9,18,978,694,2476.0931507349014,1371.4220572710037,0.011575281738368198,0.007956994392894755,0.0017038647780798445,0.0009960324383454493,-0.0007078323397343952,6.656061575421609e-05,3.8909503418551016e-05,-2.7651112335665072e-05,5.273505958638355e-05,False
9,19,1620,2142,4272.414090871811,4425.265999078751,0.01997275295969275,0.025675404996624827,0.0029399604310717943,0.0032139693685257834,0.00027400893745398907,0.00011484806723083702,0.0001255520877809005,1.0704020550063466e-05,0.00012020007750586876,False
9,20,695,334,1696.0003625154495,665.9884462356567,0.007928490904578558,0.0038640667213526046,0.0011670624267277854,0.0004836921591694335,-0.000683370267558352,4.5590703409077054e-05,1.8895189550244412e-05,-2.6695513858832642e-05,3.224294647966073e-05,False
9,21,356,329,1064.1628992557526,572.1025788784027,0.0049747665473522705,0.003319340671357254,0.0007322784611891738,0.00041550500343992335,-0.00031677345774925046,2.860608770563904e-05,1.623149280020094e-05,-1.23745949054381e-05,2.2418790252919988e-05,False
9,22,1264,347,2827.5338745117188,668.6266071796417,0.013218202720902846,0.00387937333810676,0.0019457003772972976,0.0004856081950563099,-0.0014600921822409878,7.600780111909202e-05,1.897003852304928e-05,-5.703776259604274e-05,4.748891982107065e-05,False
9,23,10634,10589,32146.374530911446,18964.552113175392,0.15027841014461188,0.11003238137249663,0.022120765242586455,0.013773519962923239,-0.008347245279663216,0.0008641365056916618,0.0005380555908129686,-0.00032608091487869317,0.0007010960482523151,False
9,24,3059,1622,7774.946109294891,3156.684222340584,0.03634644831072166,0.01831509018258404,0.005350144772689453,0.0022926274711674625,-0.00305751730152199,0.0002090006994837491,8.956033256812043e-05,-0.00011944036691562867,0.00014928051602593477,False
9,25,7857,6869,22349.264845490456,14199.848902106285,0.10447871767472822,0.08238756077676614,0.01537911656308533,0.010313025119521617,-0.0050660914435637135,0.000600777409900103,0.00040287311004669966,-0.00019790429985340339,0.0005018252599734013,False
9,26,397,391,1188.5317516326904,673.6938608884811,0.005556168141760504,0.0039087735574884165,0.0008178599373918693,0.0004892884253986552,-0.00032857151199321415,3.19492847870563e-05,1.9113804859941283e-05,-1.2835479927115015e-05,2.5531544823498792e-05,False
9,27,29622,49783,94377.76454269886,133812.54797422886,0.44119875461667435,0.7763807562265986,0.06494382038514589,0.09718498964877818,0.0322411692636323,0.0025369974952695194,0.0037964824652221693,0.0012594849699526498,0.0031667399802458446,True
9,28,987,439,2240.23950779438,875.8605200052261,0.010472709177539157,0.0050817450468220796,0.0015415676872499208,0.0006361174408462415,-0.0009054502464036793,6.022056198954378e-05,2.484960608343408e-05,-3.53709559061097e-05,4.253508403648893e-05,False
9,29,1251,1504,3734.977761030197,2734.0248359441757,0.017460336602293236,0.01586281930810737,0.002570136366655703,0.0019856596365828852,-0.0005844767300728177,0.00010040107720854055,7.756878937200281e-05,-2.283228783653774e-05,8.898493329027169e-05,False
9,30,43149,57261,124479.7445936203,134296.0700532198,0.5819199952003489,0.7791861526040111,0.08565778405165998,0.09753616066340336,0.011878376611743374,0.0033461780089411443,0.00381020078328895,0.0004640227743478056,0.003578189396115047,True
9,31,10219,14525,30628.400743484497,30676.844691634178,0.1431821608554001,0.17798713379946843,0.021076207581386355,0.0222798898828817,0.0012036823014953436,0.0008233313889859719,0.0008703526292807974,4.702124029482555e-05,0.0008468420091333846,False
10,0,20576,31907,50924.2624502182,60499.7700291872,0.5840017227865083,0.6641988693907008,0.09218965712241196,0.09733681475200716,0.005147157629595195,0.0020151225133729516,0.002127631373293151,0.00011250885992019916,0.002071376943333051,True
10,1,729,800,1789.9211057424545,1451.7489626407623,0.020526895415076286,0.015938077436656855,0.0032403456638351045,0.0023356885451764568,-0.0009046571186586477,7.08289161942997e-05,5.105451867949471e-05,-1.9774397514804992e-05,6.09417174368972e-05,False
10,2,762,1548,2419.3090401887894,2648.804191470146,0.027744744438948137,0.02907999069026307,0.004379744745565783,0.004261605668502299,-0.00011813907706348381,9.573440790540595e-05,9.315207143371672e-05,-2.5823364716892253e-06,9.444323966956134e-05,False
10,3,98,139,192.68699073791504,287.3767582178116,0.0022097430406477726,0.003154975924790298,0.00034882680186959963,0.0004623544563092495,0.00011352765443964986,7.624811325439123e-06,1.0106349271154587e-05,2.481537945715464e-06,8.865580298296854e-06,False
10,4,602,778,1426.2465955018997,1318.698094367981,0.016356259841872934,0.01447737376397184,0.0025819752370466417,0.002121625785740949,-0.00046034945130569256,5.643796269071127e-05,4.6375439710359875e-05,-1.0062522980351394e-05,5.140670120053557e-05,False
10,5,447,640,1601.5797064304352,1374.6983469724655,0.018366987811549083,0.015092174521851548,0.0028993858111223837,0.0022117234210079694,-0.0006876623901144142,6.33760641412173e-05,4.83448338798941e-05,-1.5031230261323205e-05,5.58604490105557e-05,False
10,6,442,703,1200.6998227834702,1238.292312502861,0.013769679349612205,0.013594636038166878,0.002173661426663915,0.001992262604845886,-0.00018139882181802914,4.751285788496514e-05,4.354776178682624e-05,-3.9650960981389e-06,4.553030983589569e-05,False
10,7,65,56,178.66453194618225,97.04394519329071,0.002048932855128047,0.0010654003915634847,0.0003234415413705061,0.0001561319739153755,-0.00016730956745513058,7.069929015033778e-06,3.4128021029133865e-06,-3.6571269121203912e-06,5.241365558973582e-06,False
10,8,13367,23927,36455.19042158127,42167.17580533028,0.41806975666119744,0.46293383399288196,0.06599587983396338,0.06784188729971431,0.0018460074657509346,0.0014425672835152003,0.0014829181354459092,4.03508519307089e-05,0.0014627427094805548,True
10,9,240,279,725.5040009021759,557.99010014534,0.008320112379233089,0.0061259140897385305,0.0013134007615621948,0.0008977386027268931,-0.0004156621588353017,2.8708897790896934e-05,1.9623169517561255e-05,-9.085728273335679e-06,2.4166033654229094e-05,False
10,10,87146,166999,242405.28142917156,289522.2493636608,2.7799146252844356,3.1785302753716858,0.4388332536276399,0.4658062921445733,0.02697303851693339,0.00959221236529341,0.010181801033546893,0.0005895886682534841,0.00988700669942015,False
10,11,13231,25128,38427.71389067173,41727.81837952137,0.44069074415830184,0.45811033292271425,0.0695667958086253,0.0671350143257303,-0.0024317814828950096,0.0015206219525367973,0.0014674669917012408,-5.3154960835556436e-05,0.0014940444721190192,True
10,12,9658,9813,22673.945820331573,19738.239577889442,0.2600258262824354,0.21669696273344796,0.0410472963222967,0.031756440865756665,-0.009290855456540036,0.0008972300528498456,0.0006941464035191199,-0.00020308364933072575,0.0007956882281844827,False
10,13,307,375,761.9895685911179,771.4474420547485,0.008738530503757043,0.008469363082866516,0.0013794516342370466,0.0012411656560341747,-0.00013828597820287193,3.015266713237837e-05,2.712995073816951e-05,-3.0227163942088604e-06,2.864130893527394e-05,False
10,14,394,658,982.9943350553513,1092.9918648004532,0.011273023064848404,0.011999449923585898,0.0017795429200494564,0.0017584917532447993,-2.1051166804657122e-05,3.8898040340290196e-05,3.843789457681798e-05,-4.6014576347221423e-07,3.866796745855409e-05,False
10,15,641,910,1955.2693527936935,1531.207979440689,0.02242311651856404,0.01681042106864003,0.003539680351624584,0.002463528495558083,-0.0010761518560665011,7.737190688572946e-05,5.384890115322959e-05,-2.3523005732499875e-05,6.561040401947952e-05,False
10,16,16553,25099,44205.760363817215,44765.31460618973,0.5069536399234817,0.49145759289673285,0.08002695954133267,0.07202197848084199,-0.008004981060490676,0.001749264862048406,0.001574288426972835,-0.00017497643507557092,0.0016617766445106204,True
10,17,593,1228,1638.3180562257767,2127.585627555847,0.01878830485259188,0.023357774214228424,0.002965894302515591,0.0034230280214045073,0.00045713371888891647,6.482983631610418e-05,7.482206838755866e-05,9.992232071454483e-06,6.982595235183142e-05,False
10,18,1590,2697,4170.938257932663,4770.557555317879,0.04783250676728055,0.05237373519067524,0.007550769503111673,0.0076752502827985205,0.0001244807796868478,0.00016504807690960786,0.00016776903313679185,2.720956227183997e-06,0.00016640855502319987,False
10,19,17,13,29.88880956172943,28.929834842681885,0.0003427662068380739,0.00031760721710014675,5.410857168499056e-05,4.654460626097888e-05,-7.563965424011678e-06,1.1827292168371826e-06,1.0173926976215687e-06,-1.6533651921561387e-07,1.1000609572293757e-06,False
10,20,66,49,148.31572997570038,126.02554297447205,0.0017008914347423495,0.0013835758899184377,0.0002685002321965189,0.0002027598604855739,-6.574037171094501e-05,5.868997451922777e-06,4.4320151785607255e-06,-1.4369822733620519e-06,5.150506315241752e-06,False
10,21,11,9,28.810962915420532,14.28962755203247,0.00033040541321913044,0.00015687918250755848,5.2157314897503535e-05,2.299028292564319e-05,-2.9167031971860344e-05,1.1400777784375816e-06,5.025318257856351e-07,-6.375459526519465e-07,8.213048021116084e-07,False
10,22,95,58,268.3744339942932,105.36241388320923,0.0030777300301155315,0.0011567249948841306,0.0004858459575048644,0.00016951538422421383,-0.0003163305732806506,1.0619836948729459e-05,3.7053426357763875e-06,-6.9144943129530715e-06,7.162589792252923e-06,False
10,23,1086,567,2634.3719638586044,1101.0596653223038,0.030211095680725174,0.012088022557539675,0.004769079342453573,0.0017714718687803239,-0.0029976074736732493,0.00010424465662432472,3.8721619713218985e-05,-6.552303691110574e-05,7.148313816877185e-05,False
10,24,624,511,1359.7840476036072,954.9415258169174,0.015594064365574634,0.010483859384520516,0.0024616561748272295,0.0015363854499380338,-0.0009252707248891957,5.380797513425126e-05,3.35829962495446e-05,-2.022497888470666e-05,4.3695485691897936e-05,False
10,25,1473,2102,4775.060277581215,3855.2846900224686,0.05476060514853668,0.04232537960155622,0.008644428972523594,0.006202686911172179,-0.0024417420613514146,0.000188953771838586,0.00013558108825060543,-5.337268358798056e-05,0.0001622674300445957,False
10,26,1653,1944,4681.07481944561,3809.0792994499207,0.05368277570482645,0.04181811208362621,0.008474284394219994,0.006128348024585759,-0.0023459363696342345,0.0001852346759988795,0.00013395615581615172,-5.127852018272779e-05,0.00015959541590751563,False
10,27,1332,2581,4016.616534948349,4349.661357998848,0.046062738335694055,0.047752911371753665,0.00727139644901253,0.006998079193247238,-0.0002733172557652921,0.0001589414164824255,0.00015296712638766325,-5.974290094762239e-06,0.00015595427143504437,False
10,28,20950,36109,55597.43213248253,62796.83097267151,0.6375938420240517,0.6894172343670927,0.1006496306194057,0.10103250806492613,0.0003828774455204298,0.0022000443754175616,0.0022084134808510103,8.369105433448688e-06,0.002204228928134286,True
10,29,10,4,13.75333285331726,4.449378132820129,0.00015772383720324553,4.884765551811372e-05,2.4898054071518308e-05,7.158511426853483e-06,-1.7739542644664826e-05,5.442327356969451e-07,1.5647392547881705e-07,-3.877588102181281e-07,3.5035333058788107e-07,False
10,30,177,228,415.1245849132538,381.67857217788696,0.0047606673341095305,0.0041902717314281895,0.0007515119769019351,0.0006140746726304324,-0.00013743730427150265,1.6426882917176445e-05,1.3422717215084206e-05,-3.0041657020922388e-06,1.4924800066130325e-05,False
10,31,8776,14512,24280.970311284065,26334.14430141449,0.2784552551267671,0.2891103365009941,0.04395653898345564,0.04236845403350774,-0.0015880849499479016,0.0009608215724015678,0.0009261085054949464,-3.471306690662143e-05,0.000943465038948257,False
11,0,2737,3602,7773.726462841034,6692.980551838875,0.05771986384285419,0.04655438658700851,0.008341613887392706,0.008201257647429289,-0.00014035623996341666,0.00026984830227143314,0.00026530782682164365,-4.540475449789491e-06,0.0002675780645465384,False
11,1,913,864,2381.1961566209793,1592.6224818229675,0.017680364571647164,0.011077809375312865,0.00255514765326801,0.0019515232723827085,-0.0006036243808853013,8.265813613469983e-05,6.31310977713291e-05,-1.952703836337074e-05,7.289461695301447e-05,False
11,2,4246,3828,10350.649931430817,7636.785960316658,0.07685350231745759,0.05311921693559099,0.011106787153404532,0.009357751568786479,-0.001749035584618053,0.00035930069378614925,0.0003027200021486671,-5.6580691637482126e-05,0.0003310103479674082,False
11,3,289,174,655.8202077150345,328.26607263088226,0.004869460390154999,0.002283321388773252,0.0007037292833055489,0.00040224151522686406,-0.0003014877680786848,2.2765397070907926e-05,1.301237283963825e-05,-9.753024231269675e-06,1.788888495527309e-05,False
11,4,4448,5444,10688.522655844688,10578.30923974514,0.07936220489949514,0.07357957997483135,0.011469342206455875,0.01296215324060608,0.0014928110341502054,0.00037102922340482403,0.00041932114012687777,4.829191672205374e-05,0.0003951751817658509,False
11,5,246,204,577.0968796014786,461.38997423648834,0.004284940237343996,0.0032092917440308248,0.0006192550468897467,0.0005653651650929371,-5.3889881796809615e-05,2.0032684961452463e-05,1.828936606551845e-05,-1.7433188959340126e-06,1.9161025513485457e-05,False
11,6,5822,8662,16790.102869987488,16479.0986276865,0.12466639470730898,0.11462371990726614,0.01801665596808944,0.02019269779678705,0.002176041828697607,0.0005828325419071915,0.0006532267367323865,7.039419482519503e-05,0.0006180296393197889,False
11,7,1066,1201,2739.5650869607925,2547.579312324524,0.020341251337292844,0.017720205706325553,0.0029396962041363848,0.0031216816119230724,0.00018198540778668762,9.509814774319752e-05,0.00010098531226463784,5.8871645214403145e-06,9.804173000391769e-05,False
11,8,2408,3849,6805.0556210279465,6915.188976764679,0.050527489713759796,0.04810000245078746,0.007302179558823937,0.008473541203332538,0.0011713616445086002,0.00023622296397678326,0.0002741161049664723,3.7893140989689024e-05,0.0002551695344716278,False
11,9,22165,20789,53189.58006346226,41434.242433428764,0.3949322546653664,0.2882042948198472,0.05707519319631558,0.0507715351913333,-0.006303658004982275,0.0018463626096524854,0.001642441469965705,-0.0002039211396867805,0.0017444020398090952,True
11,10,15904,29595,50402.00435876846,46916.5486741066,0.3742345248319744,0.3263375901641409,0.05408397909564164,0.05748929055214266,0.0034053114565010256,0.001749597875909873,0.0018597585148038753,0.00011016063889400236,0.001804678195356874,True
11,11,177324,253189,496713.070994854,461078.5401983261,3.6880910286507493,3.2071255012789353,0.5329990283123346,0.5649835487461742,0.03198452043383959,0.017242332820005753,0.018277020909690914,0.001034688089685161,0.017759676864848334,False
11,12,6829,6867,18272.253371953964,12642.409749031067,0.1356713516706207,0.08793685059880424,0.019607080749500027,0.015491403095096234,-0.004115677654403793,0.0006342822293355083,0.0005011414914962897,-0.00013314073783921856,0.0005677118604158989,False
11,13,424,261,973.8788566589355,550.6038891077042,0.007231043602381223,0.0038298372617843377,0.0010450228000916,0.0006746836213364177,-0.00037033917875518233,3.380612340087585e-05,2.182578002838741e-05,-1.198034337248844e-05,2.781595171463163e-05,False
11,14,1879,2436,5248.385825276375,4520.033470988274,0.03896922752270414,0.03144001151128278,0.005631791689068555,0.005538632419960355,-9.315926910820078e-05,0.00018218649850700898,0.00017917282861661885,-3.0136698903901276e-06,0.00018067966356181392,False
11,15,4332,6332,12346.356047391891,11194.811237454414,0.09167160607171883,0.07786778492488683,0.013248283890089476,0.013717585246452784,0.00046930135636330875,0.0004285773669234228,0.0004437591022540068,1.5181735330583983e-05,0.0004361682345887148,False
