candidate,stage,covariate,mean_broad,mean_specialized,smd
downstream_deterministic,weighted,choice_set_id=2017071,0.0003209116897366843,0.0004430147079982035,0.0062488588715409535
downstream_deterministic,weighted,choice_set_id=2017072,8.822511075234659e-05,6.457759789939807e-05,-0.002705527358832
downstream_deterministic,weighted,choice_set_id=2017073,0.0001471795008436857,0.00015984997038196127,0.001022706624998272
downstream_deterministic,weighted,choice_set_id=2017074,0.0002290173615985419,0.00019885160386975156,-0.0020626262205264132
downstream_deterministic,weighted,choice_set_id=2017075,0.00025837616079872345,0.00022457065961181344,-0.002175732103218542
downstream_deterministic,weighted,choice_set_id=2017076,0.0001396566596936905,8.730499441363737e-05,-0.004914679589773094
downstream_deterministic,weighted,choice_set_id=2017077,0.00022386918268258983,0.0005616343394241678,0.017047349048069867
downstream_deterministic,weighted,choice_set_id=2017078,0.0001611940406910137,0.00016864336000562636,0.0005801195103232664
downstream_deterministic,weighted,choice_set_id=2017079,0.00020228335168055817,0.00013237429741271004,-0.00540487893810038
downstream_deterministic,weighted,choice_set_id=2017080,0.0001538244868632877,0.00021192737597726564,0.0042969487045645014
downstream_deterministic,weighted,choice_set_id=2017081,0.00020226332313607462,0.0001620229388546572,-0.002981918426893415
downstream_deterministic,weighted,choice_set_id=2017082,0.00029575836498357046,0.0002214302836431645,-0.004622753631209411
downstream_deterministic,weighted,choice_set_id=2017083,0.00035960747107889607,0.00017621363389304395,-0.011206108635524355
downstream_deterministic,weighted,choice_set_id=2017084,0.00040990831607209813,0.0002269996421660593,-0.010251462530537141
downstream_deterministic,weighted,choice_set_id=2017085,0.0001247435894376484,0.0001254356310179845,6.187977620213767e-05
downstream_deterministic,weighted,choice_set_id=2017086,0.000203191854801919,0.00018905203238091999,-0.0010097724276745873
downstream_deterministic,weighted,choice_set_id=2017087,0.00012262998719058229,8.510276771140127e-05,-0.003682410382224319
downstream_deterministic,weighted,choice_set_id=2017088,0.0001331343215257907,0.00022949475772027515,0.0071568942079528654
downstream_deterministic,weighted,choice_set_id=2017089,0.00011760896936201675,0.00021568752814410188,0.007598240272271783
downstream_deterministic,weighted,choice_set_id=2017090,0.00012132990007525619,0.0003394593545604581,0.014372734029148373
downstream_deterministic,weighted,choice_set_id=2017091,0.00013433032290573727,0.00012855802343880962,-0.0005035084265215843
downstream_deterministic,weighted,choice_set_id=2017092,0.00011482706676021651,8.411278138195599e-05,-0.003079758322745245
downstream_deterministic,weighted,choice_set_id=2017093,0.00020607080438879153,0.00021148365804725302,0.00037465373505241473
downstream_deterministic,weighted,choice_set_id=2017094,0.00015719479553101144,0.0001173825403609695,-0.0033980508537863963
downstream_deterministic,weighted,choice_set_id=2017095,0.00032201268103878666,0.00038992870369778683,0.0036003368736284677
downstream_deterministic,weighted,choice_set_id=2017096,0.00015232949631492008,0.00016811388939169135,0.0012471023811723063
downstream_deterministic,weighted,choice_set_id=2017097,1.1743783864442139e-05,2.028219501658136e-05,0.002133755135567928
downstream_deterministic,weighted,choice_set_id=2017098,3.481064797511306e-05,1.3712570175975018e-05,-0.0042834071130474684
downstream_deterministic,weighted,choice_set_id=2017099,0.00018377542668594556,0.00020814372268618608,0.001740943344345675
downstream_deterministic,weighted,choice_set_id=2017100,0.00010515213311611565,8.559605594337634e-05,-0.00200256885457035
downstream_deterministic,weighted,choice_set_id=2017101,0.00016708307532303614,0.00020485073055752132,0.00276976546625354
downstream_deterministic,weighted,choice_set_id=2017102,8.706310046529815e-05,0.00013089658630884265,0.004199112813863203
downstream_deterministic,weighted,choice_set_id=2017103,0.00023809761406620294,0.00024026787783316088,0.00014034583903422762
downstream_deterministic,weighted,choice_set_id=2017104,0.0002679151520512322,0.00016581574500711336,-0.006933902719654071
downstream_deterministic,weighted,choice_set_id=2017105,4.963243322589695e-05,4.5784671108459224e-05,-0.0005570837275823361
downstream_deterministic,weighted,choice_set_id=2017106,0.0001907560366281759,0.0001539082672212797,-0.0028071518095107916
downstream_deterministic,weighted,choice_set_id=2017107,0.00014284354164329207,0.00010704053088058239,-0.003203265592138118
downstream_deterministic,weighted,choice_set_id=2017108,0.00010895482538049349,0.0001907075194586129,0.006679376806351249
downstream_deterministic,weighted,choice_set_id=2017109,8.301503613907289e-05,7.867634291869962e-05,-0.0004825563970156141
downstream_deterministic,weighted,choice_set_id=2017110,0.00017006774517146523,0.00011264660160612628,-0.004829974914493538
downstream_deterministic,weighted,choice_set_id=2017111,0.000124344918088571,0.00011861993686287197,-0.000519449977628889
downstream_deterministic,weighted,choice_set_id=2017112,0.00017474268568457049,0.0001872877019947726,0.0009325090882819749
downstream_deterministic,weighted,choice_set_id=2017113,0.00017653633292291163,0.00012968262989677108,-0.003786839565896769
downstream_deterministic,weighted,choice_set_id=2017114,0.00028010166813812013,0.00021654691347533175,-0.004033603986261234
downstream_deterministic,weighted,choice_set_id=2017115,0.00026317701583785497,0.00016458181951333582,-0.006742487901436976
downstream_deterministic,weighted,choice_set_id=2017116,0.00010718369941386621,0.00012614569885123313,0.0017556579155463834
downstream_deterministic,weighted,choice_set_id=2017117,0.00013115024601379507,9.067145402421872e-05,-0.0038438409917787545
downstream_deterministic,weighted,choice_set_id=2017118,9.087550604308409e-05,9.631064066111089e-05,0.0005618350026013314
downstream_deterministic,weighted,choice_set_id=2017119,6.642841955360373e-05,3.8226769112736555e-05,-0.003898713562124772
downstream_deterministic,weighted,choice_set_id=2017120,0.00012868001092509882,0.00015254402377399946,0.0020126256821237274
downstream_deterministic,weighted,choice_set_id=2017121,0.00015641600576753853,0.00010198198980221714,-0.004789278652538437
downstream_deterministic,weighted,choice_set_id=2017122,0.0002187154541237189,0.0001389505011336527,-0.005965255887057193
downstream_deterministic,weighted,choice_set_id=2017123,0.00019173034263232942,0.00016369221375937774,-0.00210344114797551
downstream_deterministic,weighted,choice_set_id=2017124,0.00010276173372667519,8.194721528304379e-05,-0.002165996283178053
downstream_deterministic,weighted,choice_set_id=2017125,0.0001273311230770041,0.00012522643408861215,-0.00018730534353072188
downstream_deterministic,weighted,choice_set_id=2017126,0.0001387403634362539,0.0001460324814754846,0.0006111535548593657
downstream_deterministic,weighted,choice_set_id=2017127,0.00017337320753223632,0.00021456722586286672,0.0029580753445244724
downstream_deterministic,weighted,choice_set_id=2017128,0.00021587664161972742,0.0001866263681077366,-0.0020620742526109375
downstream_deterministic,weighted,choice_set_id=2017130,0.0001383886111568405,0.00012867242894088227,-0.0008408807623376377
downstream_deterministic,weighted,choice_set_id=2017131,0.00011189208958634381,0.00013536388686556948,0.0021111302739163468
downstream_deterministic,weighted,choice_set_id=2017132,0.0001236396951899516,0.00017801604636346035,0.004427953793619415
downstream_deterministic,weighted,choice_set_id=2017133,0.00034014984957640395,9.528468642341045e-05,-0.01659750471818971
downstream_deterministic,weighted,choice_set_id=2017134,0.00011333798236494491,0.0001200265773811736,0.0006192382965820949
downstream_deterministic,weighted,choice_set_id=2017135,0.00018228931028838318,0.00019259409686179455,0.0007527428292157724
downstream_deterministic,weighted,choice_set_id=2017136,0.00016301455264354948,0.00014328974761699915,-0.0015939862358541343
downstream_deterministic,weighted,choice_set_id=2017137,0.00021328898380884175,0.00010653085314069096,-0.00844309850899885
downstream_deterministic,weighted,choice_set_id=2017138,0.00036805765119934063,0.00011557995966866699,-0.016238458729342178
downstream_deterministic,weighted,choice_set_id=2017139,0.00019157946706669423,0.00011408272096457553,-0.006269211621177575
downstream_deterministic,weighted,choice_set_id=2017140,0.0002495181149038713,0.0001276288051159488,-0.008877088772420279
downstream_deterministic,weighted,choice_set_id=2017141,9.894259698339223e-05,9.655215890185865e-05,-0.00024179436222110238
downstream_deterministic,weighted,choice_set_id=2017142,6.052221799637899e-05,0.00021517819328721656,0.013173535666710381
downstream_deterministic,weighted,choice_set_id=2017143,0.0001528957399037847,0.00011044997448522167,-0.0036992661370764033
downstream_deterministic,weighted,choice_set_id=2017144,0.0001533877494932089,0.00015277133577244544,-4.982496044687174e-05
downstream_deterministic,weighted,choice_set_id=2017145,0.00015709934740155626,0.00011984537878217238,-0.0031660779832237153
downstream_deterministic,weighted,choice_set_id=2017146,0.0002229236483532616,0.00011633990452822524,-0.008184230274564573
downstream_deterministic,weighted,choice_set_id=2017147,7.918103249364825e-05,6.714151684617862e-05,-0.001407616596309515
downstream_deterministic,weighted,choice_set_id=2017148,8.509655869554741e-05,8.347700780298257e-05,-0.00017641404786891316
downstream_deterministic,weighted,choice_set_id=2017149,7.380742926048852e-05,4.93414559886723e-05,-0.0031180002897863482
downstream_deterministic,weighted,choice_set_id=2017150,0.00017033969020133373,0.00015144850397663494,-0.0014894441900566318
downstream_deterministic,weighted,choice_set_id=2017151,0.00022096399084565318,0.00023491833581104813,0.0009243737915522806
downstream_deterministic,weighted,choice_set_id=2017152,0.00012074848084731705,9.554559469094192e-05,-0.002423632499667025
downstream_deterministic,weighted,choice_set_id=2017153,3.0379291887137322e-05,1.9949474450709987e-05,-0.0020791664613233987
downstream_deterministic,weighted,choice_set_id=2017154,0.00010190438845845909,8.411941659762795e-05,-0.0018441842188119354
downstream_deterministic,weighted,choice_set_id=2017155,0.00036421992396941204,0.0008002133181672958,0.018075145770648844
downstream_deterministic,weighted,choice_set_id=2017156,0.00027787697128237943,0.0004991088282589635,0.011226576506606264
downstream_deterministic,weighted,choice_set_id=2017157,0.0001814917025280402,0.00021854015456829933,0.002619881121994825
downstream_deterministic,weighted,choice_set_id=2017158,9.73032222801286e-05,7.260274313269547e-05,-0.002680000654698319
downstream_deterministic,weighted,choice_set_id=2017159,0.00021242197441107154,0.0005842479998800461,0.018634636364175217
downstream_deterministic,weighted,choice_set_id=2017160,9.824217285102103e-05,5.595884100995971e-05,-0.004815690711523386
downstream_deterministic,weighted,choice_set_id=2017161,0.0001927650476070965,0.00019066383948976073,-0.00015176907552692275
downstream_deterministic,weighted,choice_set_id=2017162,9.444195892837144e-05,8.436130622953972e-05,-0.001066191961050422
downstream_deterministic,weighted,choice_set_id=2017163,0.00038921797565712857,0.0003194598727509462,-0.0037064908582862834
downstream_deterministic,weighted,choice_set_id=2017164,0.0006644546359611359,0.00023927289486601398,-0.020007403015937637
downstream_deterministic,weighted,choice_set_id=2017165,0.00019158391270816181,0.00015871134922702378,-0.0024841042058883736
downstream_deterministic,weighted,choice_set_id=2017167,4.67997937315213e-05,0.00021507064962087495,0.014706889704747029
downstream_deterministic,weighted,choice_set_id=2017168,0.0001583794729915367,0.000430441671223353,0.015858755180858806
downstream_deterministic,weighted,choice_set_id=2017169,0.00010035107593317782,9.48393588814139e-05,-0.000557948169587361
downstream_deterministic,weighted,choice_set_id=2017170,0.00014499862589952822,0.00014382255035051927,-9.78739382358569e-05
downstream_deterministic,weighted,choice_set_id=2017171,5.919884375451206e-05,5.3445514683521457e-05,-0.0007666404892127285
downstream_deterministic,weighted,choice_set_id=2017172,0.00022111448577042834,0.00017057970346074297,-0.003611395665534581
downstream_deterministic,weighted,choice_set_id=2017173,0.0001277590441847763,0.00022637940977473768,0.007412018564018209
downstream_deterministic,weighted,choice_set_id=2017174,0.00020297618721387125,0.0002486999455329003,0.003042936541378207
downstream_deterministic,weighted,choice_set_id=2017175,0.00017145320255715035,0.00015387158568089536,-0.0013786393166413582
downstream_deterministic,weighted,choice_set_id=2017176,0.00011169707623665089,8.170962109469966e-05,-0.0030495823082746305
downstream_deterministic,weighted,choice_set_id=2017177,0.0001486590762004021,9.97465163878058e-05,-0.00438917324246069
downstream_deterministic,weighted,choice_set_id=2017178,0.00021552394200003667,0.00015970489406872998,-0.004075594476355318
downstream_deterministic,weighted,choice_set_id=2017179,0.00018297149031628565,0.00015784671334087932,-0.001924832884924981
downstream_deterministic,weighted,choice_set_id=2017180,0.00010033009659679352,8.609881719825361e-05,-0.0014740854805591513
downstream_deterministic,weighted,choice_set_id=2017182,0.0002241428325168341,0.0001541101381213288,-0.005092923348134144
downstream_deterministic,weighted,choice_set_id=2017183,0.00010338064230873348,0.00016623581047853404,0.005413942782681212
downstream_deterministic,weighted,choice_set_id=2017184,0.00018973361252488388,0.00019025828783413677,3.806796981699468e-05
downstream_deterministic,weighted,choice_set_id=2017185,0.00012674707870400848,9.30343076375965e-05,-0.0032161657322362035
downstream_deterministic,weighted,choice_set_id=2017186,9.671374853306765e-05,7.78061785813303e-05,-0.0020241718165801346
downstream_deterministic,weighted,choice_set_id=2017187,5.707920861136655e-05,4.860060762422317e-05,-0.0011664193581088624
downstream_deterministic,weighted,choice_set_id=2017188,0.00014124116410400665,0.00013066233405901393,-0.000907349926880735
downstream_deterministic,weighted,choice_set_id=2017189,0.00019043176744866673,0.00010983892249424077,-0.0065779408899023185
downstream_deterministic,weighted,choice_set_id=2017190,0.0001276158608082334,9.315866467161822e-05,-0.0032797822290849244
downstream_deterministic,weighted,choice_set_id=2017191,0.00015129338571249934,0.00013773852953451448,-0.0011276347837360242
downstream_deterministic,weighted,choice_set_id=2017192,0.000117275611933465,9.555980914563602e-05,-0.002105194774902881
downstream_deterministic,weighted,choice_set_id=2017193,0.00013787858006116728,0.00010962318139486493,-0.0025401216387452275
downstream_deterministic,weighted,choice_set_id=2017194,0.0002608320235359951,0.0001657704305409883,-0.006509640934238542
downstream_deterministic,weighted,choice_set_id=2017195,0.0001207428870276474,0.0001266677288737776,0.0005327328456274096
downstream_deterministic,weighted,choice_set_id=2017196,7.882551242534335e-05,6.561594352641955e-05,-0.001554438441232934
downstream_deterministic,weighted,choice_set_id=2017197,0.00011381736451386672,3.799682797927934e-05,-0.008702945413908673
downstream_deterministic,weighted,choice_set_id=2017198,0.00012212955498494446,8.03713417099478e-05,-0.004150174455483128
downstream_deterministic,weighted,choice_set_id=2017199,7.512021689362243e-05,9.566803781247224e-05,0.0022236712545135946
downstream_deterministic,weighted,choice_set_id=2017200,0.00014837260411900197,0.00018055860651784952,0.002509952794282643
downstream_deterministic,weighted,choice_set_id=2017201,0.0001199997664488376,0.0001184373963794862,-0.0001430994044139721
downstream_deterministic,weighted,choice_set_id=2017202,0.00024791828507485193,0.0001907911815272874,-0.003857599576203767
downstream_deterministic,weighted,choice_set_id=2017203,0.0003643352415965382,0.00024837904104728527,-0.006625961234296077
downstream_deterministic,weighted,choice_set_id=2017204,0.00022946391138519212,0.00018749757604439045,-0.002906791002556402
downstream_deterministic,weighted,choice_set_id=2017205,0.00018654136864729927,0.0002868038267978414,0.0065180556565258415
downstream_deterministic,weighted,choice_set_id=2017206,8.54559704222671e-05,8.99742098930303e-05,0.00048244870911817603
downstream_deterministic,weighted,choice_set_id=2017207,0.0001843627768527735,0.0002250146817234933,0.002841703918845757
downstream_deterministic,weighted,choice_set_id=2017208,0.00010867305917046213,0.00011964210622832085,0.0010266948068115237
downstream_deterministic,weighted,choice_set_id=2017209,0.00025374374993041287,0.0005956910894730254,0.016596495421218757
downstream_deterministic,weighted,choice_set_id=2017210,0.00010516913320892098,7.454710247000944e-05,-0.0032305421303154822
downstream_deterministic,weighted,choice_set_id=2017211,0.0001893896049230908,0.00014093618552639333,-0.0037705510643207068
downstream_deterministic,weighted,choice_set_id=2017212,0.00010395487657270578,7.452859835680425e-05,-0.003115094560740056
downstream_deterministic,weighted,choice_set_id=2017213,0.00020994770040558915,0.00014380988752024312,-0.0049733806443797
downstream_deterministic,weighted,choice_set_id=2017214,0.00014250932020879947,0.0001512285228996661,0.0007195214464487122
downstream_deterministic,weighted,choice_set_id=2017215,0.00018040407043400116,0.0001726769774598055,-0.0005816105681363347
downstream_deterministic,weighted,choice_set_id=2017216,0.00020785450959607074,0.00015005327799841388,-0.004321220149455998
downstream_deterministic,weighted,choice_set_id=2017217,0.00011274805575868373,7.572639975334203e-05,-0.0038138696374536173
downstream_deterministic,weighted,choice_set_id=2017218,0.0001576663707752497,0.00011186496945504392,-0.003945656185424632
downstream_deterministic,weighted,choice_set_id=2017219,0.00027537197826655083,0.0001735636522126502,-0.006796064818002329
downstream_deterministic,weighted,choice_set_id=2017220,0.00011413298806831353,9.376762106234216e-05,-0.0019975706492622544
downstream_deterministic,weighted,choice_set_id=2017222,0.0001227863930751584,0.0001319044937989256,0.0008080539736253579
downstream_deterministic,weighted,choice_set_id=2017223,0.00028467551027841633,0.0003381584988231739,0.0030311863608701826
downstream_deterministic,weighted,choice_set_id=2017224,6.313665498639745e-05,5.5930605380063876e-05,-0.0009339616421575932
downstream_deterministic,weighted,choice_set_id=2017225,9.226922856511998e-05,0.00020928124568174035,0.009530224458540378
downstream_deterministic,weighted,choice_set_id=2017226,0.00010623897694823045,8.048398272510409e-05,-0.002665620091975447
downstream_deterministic,weighted,choice_set_id=2017227,0.0001949041850726502,0.00020529283068809615,0.0007344808736554446
downstream_deterministic,weighted,choice_set_id=2017228,0.0004238761281552441,0.00026098498534124536,-0.00880419783448434
downstream_deterministic,weighted,choice_set_id=2017229,0.00013129650292304017,0.00037973929385344687,0.015544771606692653
downstream_deterministic,weighted,choice_set_id=2017230,0.00017970999089705423,0.0002029833533485182,0.0016826368061583984
downstream_deterministic,weighted,choice_set_id=2017231,0.00020780738587589443,0.00018420045378303053,-0.001686358448028944
downstream_deterministic,weighted,choice_set_id=2017232,0.00028895827375847804,0.00013965969527121044,-0.01019970644632048
downstream_deterministic,weighted,choice_set_id=2017235,0.00021617721575788775,0.00021290736291193867,-0.00022326381843310153
downstream_deterministic,weighted,choice_set_id=2017236,3.773046047674919e-05,2.050841785583489e-05,-0.0031915380960431607
downstream_deterministic,weighted,choice_set_id=2017237,0.00017251413205050852,0.00014280125386423656,-0.0023665826735320998
downstream_deterministic,weighted,choice_set_id=2017238,4.692234883982379e-05,8.650848049214272e-05,0.004846695467944554
downstream_deterministic,weighted,choice_set_id=2017239,0.00012374279702131763,9.201828015519761e-05,-0.0030545511195202604
downstream_deterministic,weighted,choice_set_id=2017240,0.0001401602177515982,0.00012235739598368404,-0.0015540080110028479
downstream_deterministic,weighted,choice_set_id=2017241,8.140694551848744e-05,2.9163723671211472e-05,-0.0070265099653766165
downstream_deterministic,weighted,choice_set_id=2017242,0.0003145956472685432,0.00025877050288469175,-0.0032975522031566864
downstream_deterministic,weighted,choice_set_id=2017243,0.00022722548848613366,0.00025534101554231843,0.0018102360884129458
downstream_deterministic,weighted,choice_set_id=2017244,0.0002999614482223787,0.0002035847964618466,-0.006074685988960755
downstream_deterministic,weighted,choice_set_id=2017245,0.00020257136527786722,0.00015678281518068115,-0.0034162543073923816
downstream_deterministic,weighted,choice_set_id=2017246,0.00017719756483763763,0.00012752706586635512,-0.004024331125729559
downstream_deterministic,weighted,choice_set_id=2017247,0.0001422414114427167,0.0002269590218980282,0.006235909366792916
downstream_deterministic,weighted,choice_set_id=2017248,9.467962242535345e-05,0.00010906201652860882,0.0014250447991591513
downstream_deterministic,weighted,choice_set_id=2017249,9.462295232460976e-05,7.18178813557436e-05,-0.002499970568234418
downstream_deterministic,weighted,choice_set_id=2017250,6.361900966082564e-05,3.833047329613094e-05,-0.003542076435142769
downstream_deterministic,weighted,choice_set_id=2017251,0.00020598293259687205,0.00012391808614576518,-0.006390257652114458
downstream_deterministic,weighted,choice_set_id=2017252,8.704926728783425e-05,0.0001405700300658661,0.005017170203573791
downstream_deterministic,weighted,choice_set_id=2017253,0.00019852011751186812,0.00017126670394931764,-0.002004474614361036
downstream_deterministic,weighted,choice_set_id=2017254,0.00010867142199757284,9.319899191579241e-05,-0.0015401365857731462
downstream_deterministic,weighted,choice_set_id=2017255,5.500801482859186e-05,4.091789879092567e-05,-0.00203456812117876
downstream_deterministic,weighted,choice_set_id=2017256,0.00014273571616849553,0.00013403310561157622,-0.0007398369985305115
downstream_deterministic,weighted,choice_set_id=2017257,0.00010611574848920482,9.447612665749053e-05,-0.0011623021805709994
downstream_deterministic,weighted,choice_set_id=2017258,0.00015686330144274428,0.00015973830939326302,0.0002285240266875368
downstream_deterministic,weighted,choice_set_id=2017259,0.00015928827529527805,0.00017683538424540188,0.0013536538584987183
downstream_deterministic,weighted,choice_set_id=2017260,0.00019266080953688703,0.00025716280508585965,0.004301469740922368
downstream_deterministic,weighted,choice_set_id=2017261,9.301770222252001e-05,9.508965248692549e-05,0.00021365441076484276
downstream_deterministic,weighted,choice_set_id=2017262,1.965597228039598e-06,2.559547266221875e-05,0.006365515587855069
downstream_deterministic,weighted,choice_set_id=2017263,0.00012792842328076024,0.00010588200527321015,-0.0020391384287656495
downstream_deterministic,weighted,choice_set_id=2017264,9.658077764495756e-05,8.95592011736529e-05,-0.0007278636608103807
downstream_deterministic,weighted,choice_set_id=2017265,0.00010477583271407642,9.113487870742847e-05,-0.0013783262474732715
downstream_deterministic,weighted,choice_set_id=2017266,0.00012866751513229566,9.245495105431334e-05,-0.003444153453985647
downstream_deterministic,weighted,choice_set_id=2017267,0.00011325761159878665,8.460144897611327e-05,-0.0028812238001336785
downstream_deterministic,weighted,choice_set_id=2017268,0.00016807662886139435,0.0001374237202845738,-0.002480357824479963
downstream_deterministic,weighted,choice_set_id=2017269,0.00019855388961785423,0.00012128794352650906,-0.006110436675236351
downstream_deterministic,weighted,choice_set_id=2017270,0.00028929194123789145,0.00017990521328629185,-0.00714258903208079
downstream_deterministic,weighted,choice_set_id=2017271,6.011723391133669e-05,6.289127090217689e-05,0.0003537309322410663
downstream_deterministic,weighted,choice_set_id=2017272,0.00015518718885827994,0.00012699643351520568,-0.00237348643480862
downstream_deterministic,weighted,choice_set_id=2017273,0.00022648574914563144,0.0002521560650072282,0.0016595602193689052
downstream_deterministic,weighted,choice_set_id=2017274,4.752691136392252e-05,6.124057160685366e-05,0.0018596484030977045
downstream_deterministic,weighted,choice_set_id=2017275,0.0007053706769639108,0.000511739040908238,-0.007851668960132972
downstream_deterministic,weighted,choice_set_id=2017276,0.00012635650840630894,0.0002472547384910584,0.008846465469098796
downstream_deterministic,weighted,choice_set_id=2017277,8.099317833138162e-05,6.76245638339576e-05,-0.0015508947841628936
downstream_deterministic,weighted,choice_set_id=2017278,0.00022728442981784181,0.00015186527518488128,-0.005478152216744167
downstream_deterministic,weighted,choice_set_id=2017279,8.586725973436772e-05,6.627585628856332e-05,-0.002246317734734235
downstream_deterministic,weighted,choice_set_id=2017280,0.00011828752032703196,0.00013025148585642972,0.0010732970141661016
downstream_deterministic,weighted,choice_set_id=2017281,0.00016484998024560366,0.00014103851502244045,-0.0019255418486804152
downstream_deterministic,weighted,choice_set_id=2017282,0.000401820646291896,0.00021692874305996598,-0.010513533185942744
downstream_deterministic,weighted,choice_set_id=2017283,4.9270979226083894e-05,4.111071713068677e-05,-0.001213916333137106
downstream_deterministic,weighted,choice_set_id=2017284,0.00011368417184386567,0.00011251830548258876,-0.0001096325846135739
downstream_deterministic,weighted,choice_set_id=2017286,0.00013061518838929334,0.0008741446163520735,0.03318569585358728
downstream_deterministic,weighted,choice_set_id=2017287,0.0001755008254669682,0.00016965911669542037,-0.0004447154272541311
downstream_deterministic,weighted,choice_set_id=2017288,0.00021032305585617274,0.00017927767401624412,-0.002224562929764661
downstream_deterministic,weighted,choice_set_id=2017289,0.00017589638316071562,0.0002089941855885839,0.0023860944159438823
downstream_deterministic,weighted,choice_set_id=2017290,0.0001581653563620435,0.0012082344741056656,0.04019574508516249
downstream_deterministic,weighted,choice_set_id=2017291,0.0002618778143713409,0.00026449154721892257,0.00016113432021369606
downstream_deterministic,weighted,choice_set_id=2017292,0.00016765339580977743,0.0003943363627172388,0.01352510488374711
downstream_deterministic,weighted,choice_set_id=2017293,0.00011306102188483488,0.00015978211374404242,0.0040003865621282796
downstream_deterministic,weighted,choice_set_id=2017294,0.0001616313493290064,8.342449704388202e-05,-0.007065722692792455
downstream_deterministic,weighted,choice_set_id=2017295,9.25233239441485e-05,0.0009978963330983294,0.03879232467930639
downstream_deterministic,weighted,choice_set_id=2017296,0.00011908758995716623,0.00012322226326045367,0.00037566175078843203
downstream_deterministic,weighted,choice_set_id=2017297,0.0001883628416882733,0.0003999073817748097,0.012336743283773632
downstream_deterministic,weighted,choice_set_id=2017298,0.00017072848597477391,0.0002724898925433508,0.0068365954755738685
downstream_deterministic,weighted,choice_set_id=2017299,5.489116503772763e-05,4.2717275301590245e-05,-0.001742655084804572
downstream_deterministic,weighted,choice_set_id=2017300,0.00010356158627435771,0.00010084677693357224,-0.0002685512639250545
downstream_deterministic,weighted,choice_set_id=2017301,0.000280065911364326,0.00017009168601017963,-0.007331205878160916
downstream_deterministic,weighted,choice_set_id=2017302,8.607944318371712e-05,3.8366729984709844e-05,-0.006048864228799425
downstream_deterministic,weighted,choice_set_id=2017303,0.0002004377689772907,0.0001655457594427683,-0.0025795877829326284
downstream_deterministic,weighted,choice_set_id=2017304,0.00018682508132054576,0.000147525736427489,-0.0030397363727817537
downstream_deterministic,weighted,choice_set_id=2017305,0.0003213475810380962,0.0003462086121854646,0.0013610146890653857
downstream_deterministic,weighted,choice_set_id=2017306,5.821963914304038e-05,3.714066777417521e-05,-0.003052751487092215
downstream_deterministic,weighted,choice_set_id=2017307,0.00016059564302715304,0.00023533133670550682,0.00531226880663643
downstream_deterministic,weighted,choice_set_id=2017308,0.00033727253462308463,0.0003522092047945953,0.0008046042314510924
downstream_deterministic,weighted,choice_set_id=2017309,0.00015275494212182354,0.0001669360367227636,0.0011217455165958253
downstream_deterministic,weighted,choice_set_id=2017310,0.0002130510756812625,8.93889018281365e-05,-0.010057049927988795
downstream_deterministic,weighted,choice_set_id=2017311,0.0003787829024137273,0.0002605834887830845,-0.006611914376150781
downstream_deterministic,weighted,choice_set_id=2017312,0.000191982238978097,0.00014124104466230794,-0.003931380095179812
downstream_deterministic,weighted,choice_set_id=2017313,0.00013121444339428347,0.00011855229611007053,-0.0011331365440135767
downstream_deterministic,weighted,choice_set_id=2017314,0.00023854572357899173,0.00023366928336008696,-0.00031739442309918506
downstream_deterministic,weighted,choice_set_id=2017315,0.00012577972073128508,0.00010162269096716431,-0.0022656142577111888
downstream_deterministic,weighted,choice_set_id=2017316,0.00015180030138658006,0.00013315495095409408,-0.0015621699812948633
downstream_deterministic,weighted,choice_set_id=2017317,0.00013433442442091338,0.00010608542629993987,-0.0025766732643989036
downstream_deterministic,weighted,choice_set_id=2017318,0.00015701760564202372,0.00021967340177853298,0.004565892251461994
downstream_deterministic,weighted,choice_set_id=2017319,0.00013801487186262877,0.0003214608296880532,0.012104579758457093
downstream_deterministic,weighted,choice_set_id=2017320,6.88932062005503e-05,0.000136447196281315,0.0066673539023734
downstream_deterministic,weighted,choice_set_id=2017321,0.00011853959832058738,0.00014955611914833455,0.002679122920875645
downstream_deterministic,weighted,choice_set_id=2017322,0.00012635311633054337,0.0015158698493456023,0.04852537338380201
downstream_deterministic,weighted,choice_set_id=2017323,0.0001786486527070975,0.00013711071130125346,-0.003306105644772335
downstream_deterministic,weighted,choice_set_id=2017324,0.00014868187033580083,0.0004498883988436834,0.01741418959371763
downstream_deterministic,weighted,choice_set_id=2017325,0.00020502356456684147,0.0002078790535912483,0.00019875429017202892
downstream_deterministic,weighted,choice_set_id=2017326,7.521509885784116e-05,0.00011354509672535548,0.003945662407459728
downstream_deterministic,weighted,choice_set_id=2017327,7.400768313497805e-05,9.07230027690165e-05,0.0018418764727608664
downstream_deterministic,weighted,choice_set_id=2017328,0.0001289184884793997,0.000155059350163889,0.002193935059383739
downstream_deterministic,weighted,choice_set_id=2017329,0.00012678435275766586,0.00011011715990975613,-0.0015315084294000455
downstream_deterministic,weighted,choice_set_id=2017330,0.00011490774041494263,7.781587555655307e-05,-0.003778747733864858
downstream_deterministic,weighted,choice_set_id=2017331,0.00011437584818495096,3.814901443088447e-05,-0.0087291760960278
downstream_deterministic,weighted,choice_set_id=2017332,4.42720326620132e-05,3.0345451231455756e-05,-0.002280066975555033
